1,0.00142716516978,0.646543493699,0.430561097257,0.761915407315,-0.0828563230856,0.009158,235.516209,0.294395,1.743959,0.167956,117.758105,0.508885
1,0.00135736899247,0.504363150532,0.0159074804567,0.0159074804567,-0.113194480253,0.035838,16.662999,0.011476,3.459542,0.312265,8.331499,0.197811
0,0.00298052429187,0.517079337741,0.0611348480613,0.447690387016,-0.155066191142,0.005603,28.971609,0.045841,3.946815,0.444242,14.485804,0.363762
0,0.0125848054275,0.567666902084,0.219742063492,0.219742063492,-0.213256409886,0.000418,32.5,0.318627,1.713047,0.108433,16.25,0.520312
0,0.0192036645525,0.560780170584,0.193446088795,0.632352941176,-0.329936550227,0.00188,10.590909,0.12315,2.516971,0.199289,5.295455,0.383777
0,0.00537824599137,0.523237098562,0.0803199354752,0.451851851852,-0.228818032108,0.013459,21.606936,0.062811,2.683825,0.365237,10.803468,0.445467
0,0.0148880105402,0.615623336188,0.344927536232,0.760869565217,-0.259594448869,0.000685,22.652174,0.251691,1.831836,0.119083,11.326087,0.478922
1,0.00756566294122,0.58438154216,0.266130694702,0.68309178744,-0.199161126089,0.002038,35.59596,0.181612,2.165311,0.119389,17.79798,0.420323
1,0.0106406891692,0.525616290147,0.0849007314525,0.507389162562,-0.33301036048,0.003193,9.295455,0.053422,2.072661,0.313595,4.647727,0.295068
0,0.00349029962127,0.520223523213,0.0715803007435,0.44076598507,-0.200209616639,0.005321,25.462687,0.047683,2.958988,0.248972,12.731343,0.33333
0,0.00196340746848,0.514031249106,0.0516741927239,0.0516741927239,-0.125846516847,0.002048,4.228571,0.030642,1.252525,0.391973,2.114286,0.235564
0,0.0112332342721,0.514465032779,0.0451750868752,0.24,-0.428369300197,0.012956,4.413793,0.025662,2.510264,0.285617,2.206897,0.234946
1,0.000776895524421,0.506439456855,0.0242192213272,0.0242192213272,-0.113663769744,0.08428,37.597774,0.014955,3.560138,0.427618,18.798887,0.266419
1,0.00163405123949,0.563240823258,0.20748514885,0.20748514885,-0.258744107877,0.014301,134.521561,0.138397,2.003629,0.181332,67.26078,0.430836
1,0.000764682255529,0.503865037821,0.0143245726226,0.0770638297872,-0.136609927872,0.038828,21.845081,0.008467,3.831588,0.319541,10.922541,0.240269
1,0.000758372808419,0.504382952922,0.0163904674806,0.0844344557678,-0.115679852277,0.030733,25.527329,0.009833,3.591859,0.363891,12.763664,0.240205
1,0.00252113626693,0.513982620963,0.049531627368,0.219184576485,-0.257263517946,0.023581,22.158311,0.02931,3.469732,0.301663,11.079156,0.324091
0,0.00204347122897,0.517369657714,0.0640901771337,0.198546934031,-0.109122867827,0.078478,39.247826,0.042754,3.276075,0.453407,19.623913,0.321066
1,0.0522875816993,0.541441839894,0.111111111111,0,-0.918527838943,0.005891,2,0.055556,1,0.083102,1,0.052804
1,0.00189350758334,0.503400428312,0.0115890414958,0.0807619047619,-0.224710147373,0.022002,8.935115,0.008542,4.151879,0.317947,4.467557,0.240199
0,0.02700237183,0.593998755341,0.270935960591,0.270935960591,-0.686139795527,0,1,0.5,1,0,0.5,0
1,0.00110617923777,0.507216622889,0.0265622707653,0.143695282101,-0.17148469184,0.050891,27.446712,0.015577,3.649861,0.358897,13.723356,0.252119
0,0.00621777547774,0.514254277672,0.0486803519062,0.246274509804,-0.249114343455,0.01513,7.987097,0.025932,3.578096,0.313503,3.993548,0.232965
1,0.00235521271448,0.516062244648,0.057914914207,0.057914914207,-0.180146986743,0.009703,29.726368,0.037065,2.592352,0.24534,14.863184,0.291277
0,0.00502097469138,0.521480176297,0.0761406567858,0.0761406567858,-0.172343467649,0.002738,2.518519,0.048433,1,0.23584,1.259259,0.173295
0,0.0155413540798,0.525872568881,0.0830601092896,0.0830601092896,-0.360205024893,0.00457,7.698113,0.07402,2.672819,0.248259,3.849057,0.275499
1,0.00429497722074,0.5057349117,0.0164502164502,0.533333333333,-0.846392175645,0.02212,3.965368,0.00862,1.291139,0.133331,1.982684,0.390708
0,0.00147490585505,0.50486337454,0.017712700536,0.017712700536,-0.121971192694,0.036954,25.473389,0.017864,2.987288,0.22556,12.736695,0.159001
0,0.0030135709734,0.523468615712,0.0838744240866,0.33462033462,-0.158399064761,0.011017,30.666667,0.050273,2.903188,0.238008,15.333333,0.283303
0,0.00458609377015,0.54410115036,0.151572652521,0.441455696203,-0.168022289196,0.002655,38.855615,0.104451,2.237049,0.225778,19.427807,0.308203
0,0.00551905427628,0.538369979043,0.133508478624,0.133508478624,-0.158488292603,0,1.714286,0.142857,1,0,0.857143,0
1,0.00139758482127,0.506111374588,0.0216906251143,0.136790810999,-0.266059999467,0.028627,17.698006,0.012623,4.171014,0.279074,8.849003,0.346691
0,0.0100514624454,0.546641334646,0.155677154583,0.155677154583,-0.25614795813,0.001709,2.952381,0.07381,1.596154,0.20784,1.47619,0.137886
0,0.0032754688795,0.508646366762,0.0304612116693,0.135802469136,-0.186699982148,0.029022,10.369128,0.017456,4.12103,0.303806,5.184564,0.250992
1,0.00331354651394,0.513270529542,0.0456986039852,0.270807453416,-0.321856771288,0.021513,14.524138,0.025128,5.306057,0.246638,7.262069,0.367021
0,0.00149688822764,0.557647503806,0.187189692391,0.187189692391,-0.00287058790763,0.001713,221.994269,0.318957,1.68286,0.057425,110.997135,0.665249
0,0.00543655447448,0.518564239938,0.06491263039,0.06491263039,-0.210912416432,0.006584,2.25,0.048913,1,0.195473,1.125,0.111441
0,0.0427253905515,0.537124396233,0.102766798419,1.0,-0.771027630088,0.002097,2.434783,0.055336,1.034483,0.161982,1.217391,0.145492
1,0.0169754403939,0.54171196606,0.134252539913,0.134252539913,-0.379118956928,0.003803,8,0.076923,2.605941,0.259416,4,0.333629
0,0.00257946175231,0.513960926506,0.0507580751483,0.226993110236,-0.146656466747,0.018504,21.908108,0.029686,3.593532,0.291817,10.954054,0.251317
1,0.00550222267546,0.515417108568,0.0536176998206,0.0536176998206,-0.219901900006,0.00697,11.666667,0.033719,2.736192,0.313895,5.833333,0.298364
1,0.00156852903867,0.520606919203,0.0761363962259,0.0761363962259,-0.113219103672,0.010518,66.500846,0.056357,2.37344,0.251944,33.250423,0.24754
0,0.0103030552469,0.524620639822,0.0830280830281,0.291666666667,-0.252236929101,0.008034,8.241758,0.045788,3.285317,0.273754,4.120879,0.268731
0,0.0168033720665,0.524015964306,0.0758145363409,0.342857142857,-0.377302316376,0.014738,4.666667,0.041667,2.101587,0.261116,2.333333,0.301861
1,0.00207137406158,0.504065929715,0.0140259466856,0.0140259466856,-0.203889999263,0.048076,8.941423,0.009373,5.255995,0.44669,4.470711,0.274118
0,0.00670212935134,0.527674302944,0.0952125375698,0.0952125375698,-0.25427281562,0,1.5,0.25,1,0,0.75,0
1,0.000663548193636,0.506428524024,0.0239206071608,0.12449465372,-0.200718453481,0.033699,40.761711,0.013846,3.2388,0.278009,20.380855,0.227213
1,0.0038728893948,0.509138152609,0.0317776512996,0.0317776512996,-0.207339274293,0.027722,8.904762,0.017739,5.042187,0.3215,4.452381,0.254262
0,0.00351914813595,0.522759461499,0.0815023365164,0.0815023365164,-0.153705784712,0.000652,6.736842,0.06015,1.540761,0.140333,3.368421,0.270917
1,0.00279802806577,0.511213793553,0.0402763734412,0.0402763734412,-0.180437182675,0.010239,18.318841,0.026626,2.871694,0.291124,9.15942,0.288508
1,0.000712111870386,0.515045528648,0.0486185411643,0.334061050251,-0.465989657712,0.052177,70.801196,0.026478,3.313979,0.177798,35.400598,0.51173
1,0.000921537475211,0.509569762832,0.0360718009289,0.0360718009289,-0.0913106182777,0.061386,43.709924,0.020874,3.528918,0.322453,21.854962,0.19396
1,0.00268756194218,0.551120811935,0.172230921808,0.504797601199,-0.257720649418,0.008288,63.309677,0.102443,2.263532,0.12918,31.654839,0.311932
0,0.0331623931624,0.55515374517,0.17094017094,0.17094017094,-0.355873054974,0.0014,3.2,0.177778,1.058824,0.106509,1.6,0.293056
1,0.00157394931704,0.503716113135,0.0131337782143,0.0610991011492,-0.16554873137,0.049167,10.572337,0.008417,4.418597,0.351783,5.286169,0.223573
1,0.00147326027999,0.50289320577,0.00996909184704,0.00996909184704,-0.220036492994,0.039926,7.750742,0.005758,5.64511,0.3892,3.875371,0.268382
0,0.00379173249536,0.526607012213,0.09377593361,0.09377593361,-0.170290014999,0.000381,51.904762,0.312679,1.436048,0.109347,25.952381,0.538175
1,0.00166135001097,0.508034895998,0.0297715935941,0.0297715935941,-0.09927036509,0.038483,23.020478,0.019676,3.701954,0.311907,11.510239,0.171306
1,0.00101835584114,0.504409215503,0.0162682574547,0.0162682574547,-0.127848295603,0.025705,18.268595,0.009446,4.139379,0.324587,9.134298,0.24156
1,0.00174623331114,0.504733829577,0.0168706458294,0.100585688821,-0.167838070958,0.069453,11.387611,0.010095,4.324833,0.385781,5.693805,0.272738
1,0.00102209276142,0.507191831435,0.0269676911266,0.126758327877,-0.103626926909,0.064262,29.672956,0.015568,4.340853,0.445231,14.836478,0.196521
1,0.00200972980811,0.508173624612,0.0293005026838,0.164063492063,-0.219582305785,0.014429,15.859794,0.016384,3.974295,0.252465,7.929897,0.291597
1,0.00124175934022,0.51069945868,0.0401200300075,0.0401200300075,-0.0915748049834,0.047603,43.499355,0.0281,3.127234,0.301405,21.749677,0.221299
1,0.0110763318955,0.584108809341,0.257885763001,0.257885763001,-0.345431275317,0.001526,24.608696,0.180946,1.724617,0.132225,12.304348,0.507793
0,0.0047446100577,0.535026651165,0.122247139325,0.454093170511,-0.165684848571,0.00367,29.240642,0.078604,2.56058,0.216057,14.620321,0.286105
0,0.0108527131783,0.52634490777,0.0883720930233,0.335483870968,-0.271395211709,0.005921,8.418605,0.049521,2.949559,0.190978,4.209302,0.256941
0,0.00252983254778,0.508607201065,0.0310741341991,0.0310741341991,-0.142189257114,0.014425,20.654321,0.021293,2.936331,0.241724,10.32716,0.218626
0,0.00282974937331,0.52088917333,0.0746719549262,0.369272237197,-0.194701277801,0.005188,29.787234,0.045407,2.869201,0.213635,14.893617,0.289723
1,0.00121068580797,0.512045935874,0.0435582116998,0.269741731698,-0.280594712496,0.039817,39.75,0.025126,3.432216,0.278294,19.875,0.317168
1,0.00748387096774,0.521087623202,0.072,0.072,-0.267314203759,0.003745,10.269841,0.041079,2.39989,0.253029,5.134921,0.27855
1,0.00245266599999,0.503544886322,0.0115756020046,0.118947368421,-0.321460361899,0.034755,5.34321,0.006613,6.222804,0.376902,2.671605,0.268357
0,0.0072912432823,0.536299547521,0.125050806124,0.39880952381,-0.197791163281,0.004046,18.262295,0.075464,3.129286,0.265459,9.131148,0.304661
1,0.0069896889254,0.51462392775,0.0494023061462,0.0494023061462,-0.271272700816,0.012205,7.391304,0.026976,3.45801,0.258392,3.695652,0.248997
1,0.00127350452384,0.504969879771,0.0181280121189,0.0994377034626,-0.157463348842,0.028544,15.790427,0.010227,5.15654,0.317017,7.895213,0.244214
1,0.000635028188142,0.565569785983,0.218280300397,0.558738538644,-0.114978763274,0.02191,370.31468,0.15029,2.614919,0.162021,185.15734,0.400039
0,0.00332890323397,0.573555210982,0.241010062654,0.598294723295,-0.0397141053096,0.004402,78.730435,0.171901,2.358841,0.181042,39.365217,0.383707
1,0.005832007877,0.516136228975,0.0552147239264,0.337126600284,-0.283907563696,0.012484,9.585366,0.029403,3.439833,0.28502,4.792683,0.294263
1,0.00161669276483,0.505572268792,0.020284184514,0.0977504143973,-0.128930053325,0.02094,17.894737,0.01474,3.539209,0.299575,8.947368,0.226826
1,0.0063930692963,0.505482534228,0.0154673283706,0.0154673283706,-0.715979670384,0.02075,2.576923,0.008313,1.235294,0.242915,1.288462,0.130034
0,0.00318490791052,0.52496948767,0.0891163375919,0.340638803942,-0.153646960493,0.011583,31.277778,0.054491,3.083482,0.257023,15.638889,0.296091
1,0.00317839422572,0.528945436641,0.103692828348,0.32806573957,-0.128115862965,0.017772,37.964789,0.067076,2.702926,0.306029,18.982394,0.257201
0,0.00249830828748,0.548485052147,0.165565031983,0.544501541624,-0.0995453211897,0.006419,71.511905,0.106734,2.269149,0.171324,35.755952,0.344378
0,0.000924255176255,0.510102307409,0.0378503615181,0.178831082995,-0.12065987624,0.050524,46.529243,0.022327,3.209124,0.340738,23.264621,0.227425
1,0.00267872434747,0.507774610949,0.0276230618696,0.178383838384,-0.18223250283,0.028888,11.791781,0.016198,4.843941,0.396048,5.89589,0.267513
0,0.00257834560015,0.507146137051,0.025385363144,0.025385363144,-0.173420978864,0.00408,2.787879,0.043561,1.25,0.249062,1.393939,0.141842
1,0.00252006238723,0.51378748136,0.0499364800156,0.0499364800156,-0.16192409862,0.014099,22.601583,0.029896,2.850029,0.334292,11.300792,0.288548
1,0.0020664722298,0.504673772574,0.0163592186171,0.0847267422287,-0.191205541715,0.014214,11.460251,0.012013,3.36253,0.264491,5.730126,0.229118
0,0.00173392449408,0.507000410899,0.0255344343247,0.0255344343247,-0.145533811559,0.00195,4.914286,0.072269,1.739884,0.338135,2.457143,0.279351
1,0.00094613977536,0.538887537035,0.136174385096,0.136174385096,0.116796946832,0.015208,205.03388,0.112163,2.121166,0.170736,102.51694,0.334801
0,0.0192722787542,0.535340446385,0.113475177305,0.538461538462,-0.337362410929,0.005281,6.208333,0.066046,2.72028,0.259979,3.104167,0.326187
1,0.00680079306167,0.505178499887,0.0138850060572,0,-0.961540393849,0.014473,2.054422,0.007036,1,0.038106,1.027211,0.02041
0,0.0167841941427,0.533872362781,0.110437710438,0.110437710438,-0.298828393809,0,1.666667,0.166667,1,0,0.833333,0
0,0.00189443195251,0.510281613966,0.0376285681267,0.0376285681267,-0.142887612464,0.060614,21.391753,0.013801,3.99299,0.256053,10.695876,0.210069
0,0.00377988601934,0.532818754041,0.115506671475,0.372004479283,-0.161008777756,0.004243,33.79661,0.071908,2.776729,0.226605,16.898305,0.282215
1,0.00569497815953,0.507256823129,0.020463756561,0.020463756561,-0.944366706524,0.057642,3.551724,0.010265,1,0.073447,1.775862,0.381297
1,0.00417611810045,0.513468567157,0.0478450730966,0.0478450730966,-0.169672682447,0.008406,15.626087,0.034118,2.825687,0.253193,7.813043,0.244022
0,0.0377140974967,0.55622377461,0.170289855072,0.170289855072,-0.447831852539,0.002757,4,0.095238,1.493151,0.253444,2,0.25855
0,0.00517001090701,0.525567915969,0.0900780803656,0.297730829421,-0.17789551992,0.015092,20.370787,0.057545,3.334089,0.305452,10.185393,0.32169
0,0.142857142857,0.61038961039,0.285714285714,0.285714285714,-1.0,0.000679,2.444444,0.152778,1.083333,0.155,1.222222,0.154101
0,0.0170418336931,0.57499575921,0.233117483811,0.233117483811,-0.347852816201,0.000139,6,0.272727,1.320755,0.0152,3,0.359217
1,0.00674794167945,0.505399193656,0.0148005148005,0.4,-0.846080356736,0.012823,2.337838,0.007952,1.104167,0.146754,1.168919,0.064423
1,0.00263309964493,0.50520419868,0.0178538324421,0.0950336071695,-0.230024171663,0.04807,7.493333,0.010018,5.973456,0.404485,3.746667,0.280223
1,0.00207816042319,0.506024115964,0.021186440678,0.163438668026,-0.243769052195,0.014346,11.035941,0.011691,4.460946,0.302707,5.51797,0.271919
1,0.000650796650963,0.503984751167,0.0146938704425,0.0788830474082,-0.168672584786,0.040749,26.226913,0.008656,3.522244,0.296478,13.113456,0.251351
1,0.00471458366195,0.506082049068,0.019366598314,0.019366598314,-0.358348924777,0.021449,4.87619,0.011666,2.694035,0.481462,2.438095,0.272633
1,0.00240897608555,0.694827546683,0.530249663317,0.530249663317,-0.137169930368,0.001542,146.203046,0.372967,1.632721,0.077409,73.101523,0.54874
0,0.00969526727954,0.543882160511,0.146816479401,0.470512820513,-0.26364363055,0.005344,15.177778,0.085268,2.722927,0.199586,7.588889,0.294274
1,0.00105696182028,0.503549728195,0.0127976598565,0.0730621868553,-0.17360608714,0.040764,14.168803,0.007577,4.291913,0.322193,7.084402,0.267257
1,0.00179242660999,0.511768470822,0.0428441902636,0.207149890176,-0.198550207766,0.025853,25.574627,0.023902,4.028832,0.241721,12.787313,0.248071
0,0.00152940895109,0.50661932962,0.0242370892019,0.137236180905,-0.143031454346,0.029138,17.384375,0.013603,4.546036,0.259977,8.692187,0.244979
1,0.00110992747172,0.507878651109,0.0288134622494,0.136186770428,-0.192791531702,0.018143,29.5439,0.016863,3.388263,0.282944,14.77195,0.257611
0,0.00280201903041,0.528093809358,0.100551891237,0.323603891777,-0.149671148615,0.018145,40.854489,0.063439,2.653499,0.22728,20.427245,0.270056
1,0.000641452554254,0.511385602652,0.0429527890531,0.170678818773,-0.108846997497,0.173766,80.297189,0.026891,3.053123,0.367298,40.148594,0.242088
0,0.00108268730494,0.510610543359,0.0396563605225,0.189435336976,-0.107861719834,0.076739,43.397075,0.024435,3.340736,0.382057,21.698538,0.266605
0,0.0125530963559,0.535944608062,0.121283255086,0.34236453202,-0.218277754117,0.015152,10.111111,0.071205,3.256358,0.273096,5.055556,0.27445
1,0.00808607324245,0.601571086457,0.304597701149,0.304597701149,-0.375685895492,0.003908,32.022727,0.184039,1.852226,0.130391,16.011364,0.430531
0,0.00731080389145,0.526975359648,0.0934603174603,0.0934603174603,-0.199968133878,0.009396,4.888889,0.039427,2.794521,0.367743,2.444444,0.275191
0,0.0120318562823,0.544258672403,0.145738203957,0.145738203957,-0.301264510646,0,1.6,0.2,1,0,0.8,0
1,0.000756575964121,0.508909952431,0.0338524938179,0.0338524938179,-0.0731061901505,0.144062,58.181392,0.022763,3.213129,0.401816,29.090696,0.187633
0,0.0180018816037,0.547635140272,0.153911564626,0.510526315789,-0.32972422573,0.003986,8.612245,0.089711,3.360809,0.210601,4.306122,0.319443
1,0.0026685885249,0.505253399015,0.0179594228375,0.0179594228375,-0.245364197545,0.024345,7.691892,0.010423,5.137368,0.36706,3.845946,0.246889
0,0.000867041433012,0.53553662865,0.126022235524,0.413596414644,-0.103648423843,0.022075,170.188119,0.084335,2.249077,0.160248,85.094059,0.280668
0,0.00658065879752,0.534462036667,0.118191721133,0.118191721133,-0.218576415458,0.002897,19.716814,0.088021,2.138524,0.235531,9.858407,0.385187
1,0.00101935942142,0.50390585454,0.0142794394835,0.0773937532002,-0.143580021835,0.063324,16.817337,0.008687,3.938278,0.35183,8.408669,0.2769
1,0.00139465421955,0.504659401469,0.0167687752183,0.0167687752183,-0.188136616616,0.020169,12.653465,0.008961,4.140151,0.281362,6.326733,0.272762
1,0.0172670097198,0.527004790453,0.0848484848485,0.484848484848,-0.45412073298,0.005706,4.8,0.044444,1.983389,0.192712,2.4,0.257608
1,0.00216926592999,0.504400410447,0.0151532677848,0.0768010155506,-0.224751384212,0.061993,8.245614,0.009061,5.037272,0.380601,4.122807,0.288632
0,0.00518590564229,0.546298150851,0.159883285949,0.432167832168,-0.156476518232,0.01672,33.426829,0.102536,2.650244,0.261959,16.713415,0.329885
0,0.00572048673737,0.514548506534,0.0503992015968,0.2,-0.212164691319,0.03199,9.654762,0.028906,4.131257,0.352899,4.827381,0.262065
1,0.00126651084036,0.504696263562,0.0171875878817,0.0985250737463,-0.129755688594,0.046967,16.264781,0.010466,3.863424,0.377618,8.132391,0.254539
1,0.00192387969552,0.511063300402,0.0399840319361,0.278176135319,-0.202694606456,0.007187,24.371257,0.024371,3.377442,0.223628,12.185629,0.278503
